"","avg_ADX","avg_aroon","avg_BBands","avg_CCI","avg_chaikinVolatility","avg_CLV","avg_CMOClose","avg_CTI","avg_DonchianChannel","avg_DPOClose","avg_DVIClose","avg_GMMAClose","avg_KSTClose","avg_lags","avg_MACD","avg_PBandsClose","avg_ROCClose","avg_momentumClose","avg_RSIClose","avg_runSum","avg_runMin","avg_runMax","avg_runMedian","avg_SAR","avg_SMAClose","avg_EMAClose","avg_DEMAClose","avg_SNR","avg_SMI","avg_TDI","avg_TRIX","avg_ultimateOscillator","avg_VHF","avg_volatility","avg_williamsAD","avg_WPR","avg_ZigZag"
"970",32.2871220043307,45.6786703601108,1310.98503137792,-18.6557683702047,0.0486498404449934,-0.00852135099888969,-7.82142858605151,0.915556021165927,1313.95867036011,0.0584903047306782,0.505960075627666,1312.93196764272,-0.284539461787044,1312.84495844875,-0.0101800153260881,1312.89936288087,-2.0140025502209e-05,-0.0265096952908585,46.7620968930712,13127.8281440441,1311.72997229917,1313.81171745152,1312.79409972299,1312.72783970083,1312.78281440441,1312.77734599123,1312.6735279909,5.43615722705414,-7.59958532889464,-6.64049861495841,-0.00137198784664766,47.6960602847035,0.33766079943961,0.00644965622119259,-87.4792797783518,0.54101915064088,1304.17843934938
"971",39.2070633404049,54.7783933518006,1318.73174961933,13.6641959959998,0.0226557858705385,-0.0344765887375769,8.42855830521358,0.901168399224931,1321.3872299169,-0.0428698060742379,0.479789385745064,1320.19980323243,0.511323725131924,1320.79675900277,0.0168397389292895,1320.28589196675,2.72236926318488e-05,0.0358448753462605,54.027769185142,13204.5728808862,1319.63346260388,1321.29146814404,1320.44959833795,1320.3746440551,1320.45728808862,1320.45984999438,1320.61229617955,5.06311305399404,13.023867929849,2.3378254847645,0.0023989123160147,52.310810488975,0.370263120419613,0.00445231448628183,-80.3854570636716,0.439582334767116,1305.89443473698
"972",35.5537807318888,47.5069252077562,1317.01632246439,4.73992343768095,0.0644385728295999,-0.00342350479686447,-0.641484804273922,0.914713844908372,1320.02753462604,-0.00761772851160332,0.51451215758695,1318.98197777913,-0.147342177615877,1319.06060941828,-0.00462589294511101,1318.94142659278,-4.04757625857266e-06,-0.00534626038781118,49.6478838370173,13189.0736842103,1317.86221606648,1319.90432132964,1318.91127423823,1318.81164073927,1318.90736842103,1318.90923712949,1318.87864493531,5.3433502377166,-0.45564851940168,-5.45033240997235,-0.000772112680002575,49.5502413964099,0.390413640993002,0.00569008285424173,-81.1783933517615,0.491073039016657,1307.61043012458
"973",32.1330814912401,49.612188365651,1297.97854271673,-4.25011879662644,0.140623991357208,0.0117328203319875,-5.5107641105354,0.916503862993379,1301.72349030471,0.0101994460038684,0.504517873631447,1300.75778701584,-1.04651698029702,1300.15548476454,-0.0336456141952385,1300.59920221605,-5.18334037788511e-05,-0.0677839335180056,46.6232665016367,13002.643739612,1298.94783933518,1301.55606648199,1300.27173130194,1300.42020085776,1300.2643739612,1300.2628107495,1299.96439200045,5.79352876569128,-6.85145951989739,-15.6368282548476,-0.0045481313699411,48.1448990597209,0.373742995882855,0.00749912880925826,-99.8209141273853,0.521351588978034,1309.32642551218
"974",41.0779762032452,57.4653739612188,1297.96593382681,34.4439968826087,0.0323276433608541,0.0590385775866142,12.623705976464,0.903600319805557,1300.53066481994,-0.0606149584276387,0.557824385525217,1299.43338467376,0.452606885980812,1299.96293628809,0.0144311219935665,1299.4788504155,2.73059386113211e-05,0.0355401662049859,56.0558468427613,12996.2572853183,1298.77939058172,1300.41925207756,1299.64976454294,1299.47011819077,1299.62572853183,1299.63177727248,1299.76822185651,4.96409500057662,20.4016194565886,1.38616343490305,0.00180611309770083,54.3031140683658,0.364661861044883,0.00503539970660186,-103.21759002766,0.395176594610148,1311.04242089978
"975",35.3336966303963,43.393351800554,1290.20139144419,-11.5678303979402,0.0562484941863386,0.0551910966885349,-3.12451088629201,0.924756919521569,1293.02617728532,-8.31024710119121e-05,0.496216418238579,1292.19547513817,-0.638681240946079,1291.91650969529,-0.0199263300813576,1292.06233102492,-2.16223925578282e-05,-0.0280886426592801,47.7595022590175,12918.9264265926,1290.881966759,1292.87861495845,1291.89319944598,1291.90140039455,1291.89264265926,1291.89609046515,1291.74445224946,5.16672664938592,-6.04278459315078,-10.3113434903047,-0.00301458449898161,49.9086705436693,0.367169499253512,0.00624096057879645,-111.836869806052,0.510001134712295,1312.75841628738
"976",38.0063445678802,60.1246537396122,1272.26302015878,30.8205934825742,0.148781978093118,0.0544465375225435,8.43770138353762,0.929936681860375,1277.04878116343,-0.0958781163206486,0.528285626346568,1275.58315878524,-0.554636871426477,1275.45523545706,-0.0175902017136122,1275.47789612187,-2.20104410903091e-05,-0.0284210526315789,52.6393845274931,12753.1923822712,1273.71936288089,1276.85038781163,1275.34249307479,1275.27296542785,1275.31923822712,1275.32200293446,1275.18220651077,5.95304128132148,14.1510506914489,-12.5782271468144,-0.00249788646263816,52.1542014948752,0.382888148518775,0.00888833636583548,-128.210775623226,0.393171525060515,1314.47441167498
"977",29.7037986951219,39.4736842105263,1264.98960289847,-21.344193002801,0.135380910208305,-0.0303702035528333,-8.64443109882351,0.93854052473649,1269.87894736842,0.064606648222302,0.448032361605769,1268.37887622978,-0.987352522171604,1267.98155124654,-0.0317875153250589,1268.19446260386,-4.78895864887181e-05,-0.0608587257617729,45.557511619823,12679.1086426591,1266.0572299169,1269.65986149584,1267.95504155125,1267.70489223193,1267.91086426591,1267.90900050549,1267.65123314589,5.05122389605916,-9.13895803019384,-16.5724515235458,-0.00465658671096772,46.5575674226891,0.341424598463537,0.0111994817540679,-136.154016620457,0.540100220153364,1316.19040706258
"978",36.1076514919498,49.2936288088643,1270.77174618575,11.83191342568,0.0421235718966657,-0.0286222780343124,2.24126681963585,0.936262209418804,1274.53831024931,0.0272576177520922,0.54256914215363,1272.99277929868,0.608857194941251,1273.63484764543,0.0188173610776338,1273.05827146813,2.98985561439746e-05,0.0377839335180052,51.5402467838123,12732.48700831,1272.02254847645,1274.41817174515,1273.27016620499,1272.97156025801,1273.248700831,1273.24878692544,1273.41845046328,5.12729833690435,10.6035645499791,1.84081717451525,0.00225140784592363,50.2223144898541,0.366252322758131,0.00721489773229546,-133.199916897466,0.461085989650592,1317.90640245018
"979",33.7290844436406,41.218836565097,1280.84892153931,-15.9724387585848,0.0597479117525926,-0.0206423137128442,-2.66192124260317,0.930462724534583,1283.97623268698,0.0476897507151262,0.460845095194126,1282.77780875798,0.186002430646439,1283.09249307479,0.00608652510849422,1282.8467271468,8.88108896169825e-06,0.0113296398891964,48.8077870593172,12828.8279501383,1281.81144044321,1283.85310249307,1282.90224376731,1282.65043761652,1282.88279501383,1282.88596580496,1282.92591534973,5.08105817235094,-1.18896031904945,-0.740346260387849,0.00119491051143359,49.1324350981993,0.364188045993567,0.00619185857956253,-123.93626038777,0.520204360640905,1319.62239783779
"980",36.189889890418,47.6038781163435,1296.20583487023,3.01092793715912,0.0965258440775958,-0.0536913417499388,2.93093778546591,0.903520267239761,1298.85022160665,0.00468698063200577,0.491025810139384,1297.59032042082,0.894216041088612,1298.3691966759,0.0283915089592104,1297.76570083101,3.68074887513343e-05,0.0473961218836562,52.793987806739,12980.1914681438,1297.29745152355,1298.7724099723,1298.00948753463,1298.00848154082,1298.01914681438,1298.01545312389,1298.24035837476,5.69176748905506,4.1707939870911,8.45060941828256,0.00423487091420767,50.594617920712,0.347251353020897,0.00453939569393998,-107.682797783893,0.50973838399987,1321.33839322539
"981",33.9814899903451,48.9750692520776,1294.42657782482,-1.79649732963451,0.0294833811936663,0.010093000130539,-2.71285867867746,0.920880173468576,1296.09786703601,0.0107673130431853,0.512608275073649,1295.46976868005,-0.127329834381065,1295.4832132964,-0.00435878996605363,1295.44775346259,-7.17815618260713e-06,-0.00930747922437645,48.6270723476397,12954.031606648,1294.79966759003,1296.01933518006,1295.40414127424,1295.3659121617,1295.4031606648,1295.40240672855,1295.36286343226,3.6767971871282,-4.63985385202863,-4.39671745152356,-0.000626042765651075,48.8070612599152,0.327116906412975,0.00393656117013491,-110.408725761732,0.516820359902091,1323.05438861299
"982",38.9814402858869,55.7894736842105,1289.81734975595,27.3642848807859,0.0801874151320657,0.0604023477411816,10.7126727152609,0.91357464403185,1292.24376731302,-0.0428365650725324,0.550780459921734,1291.28642286577,0.193341497863099,1291.59213296399,0.00618030535492248,1291.28850415511,1.30515918607179e-05,0.0169252077562324,55.0041078889025,12913.6403878114,1290.62736842105,1292.13961218837,1291.34511080332,1291.39369423244,1291.36403878114,1291.3662073203,1291.43240596408,5.91694469810854,11.3377456539126,0.892673130193865,0.000629460874656751,53.7406963039357,0.382875198213716,0.00451786298154526,-113.662105263117,0.445396957921831,1324.77038400059
"983",38.9623197408589,57.5346260387812,1304.38140387029,32.4386102969506,0.0815889550787588,0.0234052569041952,12.6585885221017,0.907809303371559,1306.58385041551,-0.0239944598083186,0.49844567559249,1305.5876751604,0.467101140399598,1306.11578947368,0.0154143404174339,1305.65354155123,2.82714929180349e-05,0.0368698060941827,55.7909291410559,13058.1321329637,1305.14717451524,1306.50149584488,1305.80200831025,1305.69948890417,1305.81321329637,1305.81780705825,1305.9624716106,4.88204546355849,16.3552677163636,2.67259002770078,0.00206948784666429,54.2470133941119,0.356073648955115,0.00421435776247933,-98.3512465373554,0.420461628028986,1326.48637938819
"984",37.0055998899665,54.1689750692521,1314.79079545483,17.4599610553262,0.0741844976566126,-0.0303329427139046,5.36194360238739,0.903247847417088,1316.53108033241,-0.00391135731581503,0.469634612847909,1315.74872307708,0.286476433531839,1316.08318559557,0.00919827798268454,1315.80197229916,1.14188614075884e-05,0.0149861495844871,52.1963685393357,13158.923573407,1315.31404432133,1316.46033240997,1315.89286703601,1315.83882670964,1315.8923573407,1315.89023087722,1315.96803319824,4.41273569077638,10.2100971187037,0.600734072022145,0.00130720653206346,51.7255340430872,0.338570670802121,0.00349526853039425,-87.9893351800152,0.446191109590772,1328.20237477579
"985",35.0946515313595,54.196675900277,1315.51709138274,7.39500165151381,0.0409433955767325,-0.016810410998583,0.100224435423345,0.908684578318022,1316.88484764543,0.00750415514796758,0.519691773292881,1316.35784028032,0.0207319382810509,1316.46728531856,0.000798662874335336,1316.3496038781,2.3394104489457e-06,0.00307479224376767,49.7596354612654,13163.6558448751,1315.89559556787,1316.82152354571,1316.36716066482,1316.29399021705,1316.36558448751,1316.36658958446,1316.379801878,4.36751219129325,0.032902150791409,-1.71898891966759,2.31347608521074e-05,49.6797386234075,0.339409561251833,0.00293859954315677,-88.4677008309845,0.48998841996039,1329.91837016339
"986",40.012134723173,60.9002770083102,1313.08030078043,30.3575447879623,0.0521460273266551,-0.0192205878006088,8.70279444589765,0.893916357168789,1314.79213296399,-0.0403379501151625,0.529479400255023,1314.08817916396,0.223004254731762,1314.40019390582,0.00730242937262445,1314.08789058171,1.77228940305302e-05,0.023296398891967,54.470756039417,13141.8036011078,1313.66601108033,1314.71337950139,1314.1791966759,1314.0905301445,1314.18036011078,1314.18405375326,1314.26592500544,5.55902079143881,15.9731330706931,-0.134570637119123,0.000729670190004755,53.138499810063,0.367560840651448,0.00339861623813534,-89.9741828254438,0.417936455836429,1331.63436555099
"987",38.7058780214416,54.2105263157895,1327.19860069898,19.5430714023553,0.0976234677729096,-0.0482473236419232,6.59446498545396,0.89201068308902,1328.94440443213,-0.00740166202601063,0.482082398979906,1328.10324120637,0.511969713132122,1328.59077562327,0.0163076083339794,1328.20793628808,2.05616049968641e-05,0.0272299168975067,54.6329163053016,13283.5762049859,1327.83706371191,1328.87675900277,1328.358033241,1328.29172967973,1328.35762049859,1328.35663276676,1328.49128671791,5.04159834468202,17.7444480424379,4.66469529085877,0.00240901107374115,52.4022216945817,0.343372409938488,0.00336439620122509,-75.9743213295997,0.447239829448788,1333.35036093859
"988",35.355706840267,48.5318559556787,1327.21908092371,2.56789444200153,0.032677289872522,-0.0239350884721083,0.812570825066285,0.915983586469203,1328.57542936288,-0.00221606645778943,0.498663324979114,1328.05117919077,-0.0306179821947766,1328.12789473684,-0.000811418909159994,1328.03434349029,3.33682135844215e-07,0.000443213296398489,50.5360476953065,13280.354875346,1327.59775623269,1328.50614958449,1328.03001385042,1328.05269080189,1328.0354875346,1328.03607269799,1328.03524251335,4.28832421398181,-0.265191021517001,-2.03279778393353,-0.000186811281175205,49.4390423437889,0.358557234377691,0.00275238016781981,-75.6229362880496,0.505390867969163,1335.06635632619
"989",34.7590797202469,48.601108033241,1333.7324198771,-5.74831115191015,0.0640852439989716,-0.0137388086091476,-0.827555973239971,0.91327027794052,1335.57313019391,0.0202354570886155,0.466890911489249,1334.86612460274,0.144680206122677,1335.09412742382,0.00492497852739769,1334.91107894736,1.05098921131429e-05,0.0139612188365656,49.9791969730923,13349.4932132961,1334.35844875346,1335.49894736842,1334.95908587258,1334.87100454572,1334.94932132962,1334.95243644282,1334.99149962528,6.05340780672733,0.937756926489788,-0.329833795013849,0.000882639501518515,49.6081931193951,0.379717624767321,0.00332406303722634,-68.9489196675517,0.496977981224236,1336.78235171379
"990",34.2951082049396,40.8310249307479,1331.44635658591,-6.85650678648078,0.0442492784873204,-0.0587978858146,-2.37986725694492,0.92433052160611,1332.89213296399,0.0175623268944649,0.510113001802753,1332.34334123035,-0.0363577136038279,1332.41623268698,-0.0010479491707939,1332.33579501384,-8.31844303631931e-07,-0.00110803324099748,48.702499155121,13323.2318005538,1331.80421052632,1332.81387811634,1332.32703601108,1332.29359016301,1332.32318005538,1332.32509242473,1332.316107458,4.32093119675251,-2.48331747335543,-2.8957894736842,-0.000109850203023736,48.2480984944701,0.325210004402934,0.00328691042192031,-72.190304709104,0.512432818885102,1338.49834710139
"991",36.0454196461932,50.0831024930748,1334.1524829154,-3.57930780732387,0.0727637531686358,0.00324042857325668,-0.803226404724999,0.912121045244086,1335.74445983379,-0.0121551246307243,0.485716484192939,1335.07934471381,0.0835336117935885,1335.25487534626,0.00287958416759854,1335.11747645428,4.98754611084968e-07,0.000664819944598363,50.2043055016468,13351.3455124651,1334.58509695291,1335.67753462604,1335.13702216066,1335.1189760663,1335.13455124651,1335.13514949049,1335.15237013587,4.09423462231662,3.41470132494827,-1.67339335180058,0.000617136726302932,50.5439744986139,0.337675284270739,0.00362068875691467,-70.1968421052264,0.492054206211812,1340.21434248899
"992",36.5703627695526,55.4847645429363,1333.49723584953,10.8626914675201,0.0481419216195472,-0.000274796300546471,4.31590957031073,0.91914911454828,1335.31628808864,0.0145734072255422,0.557455041111551,1334.59688428683,0.130125793202818,1334.7928531856,0.00401853119866689,1334.60319667589,6.02133537234326e-06,0.00803324099722954,52.0372886044486,13346.4824930746,1334.04534626039,1335.24800554017,1334.64148199446,1334.57224708548,1334.64824930746,1334.64841240421,1334.6879237762,4.81643830571588,7.93114696516812,-0.595235457063772,0.000437099684656865,51.27124650047,0.344652937238946,0.0035556209861876,-71.9555124653368,0.460870921469052,1341.93033787659
"993",35.8401390413604,44.2520775623269,1331.12818178141,-12.1629049448441,0.119895039859211,-0.0251010823930493,-1.04138475881358,0.931011517667502,1333.55279778393,0.0100360111045784,0.492100866200589,1332.73699061566,-0.185400840353122,1332.7427700831,-0.00595035722348607,1332.69664127423,-9.03685062991428e-06,-0.0120498614958446,49.5654420482143,13326.4598060939,1331.78872576177,1333.4611634349,1332.66540166205,1332.58669492787,1332.64598060939,1332.644590381,1332.59599185212,5.46578186881701,0.839495195605298,-5.32506925207755,-0.000904589828641789,49.0938822560929,0.369260449682549,0.00464712560081474,-74.613268698025,0.513647716982373,1343.64633326419
"994",30.5046204166965,39.9722991689751,1330.89311568493,-29.2470523899352,0.0848977599710465,-0.00665349941396469,-12.0077938632031,0.913216988168468,1332.72991689751,0.0595318559796121,0.446385701094842,1332.16788023001,-0.346985772671128,1332.01163434903,-0.0107400871463717,1332.13668421052,-1.7087112847924e-05,-0.0227146814404433,44.3328510141502,13320.2381994457,1331.34069252078,1332.64626038781,1332.03918282548,1332.03626051865,1332.02381994457,1332.02223710266,1331.92103310422,5.60747354464133,-10.6994432394145,-6.51310249307476,-0.0012802374849673,45.6630216984678,0.371366341581215,0.00388152527955775,-75.2459279778054,0.554288830721355,1345.36232865179
